EHASTRA_EH_NUMMER,Heftjahr,Heftnummer,Period,Bezug_MBR,Verkauf_MBR,Remission_MBR,Bezug,Verkauf,Remission,Klasse,SBC,XYZ,Laenge,Zensierungsquote,Zensierungsgrad,Zensiert,Entgangener Verkauf,Steigung,Verkauf_Uncensored,original_filename,magazine,date,zq_parameter,zg_parameter,uncensoring_method
EHA1616714,2023,11,2023-011,,,,,,,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2023,12,2023-012,,,,,,,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,1,2024-001,8.0,3.0,5.0,8.0,3.0,5.0,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,3,2024-003,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,4,2024-004,,,,,,,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,5,2024-005,,,,,,,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,6,2024-006,,,,,,,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1616714,2024,7,2024-007,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 3-4,S,Y,11,0.3329999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,2,2022-002,19.0,5.0,14.0,19.0,5.0,14.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,5.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,3,2022-003,13.0,12.0,1.0,11.0,11.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,1.0,0.0085,12.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,4,2022-004,8.0,8.0,0.0,9.0,8.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,8.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,5,2022-005,13.0,11.0,2.0,9.0,9.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,2.0,0.0085,10.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,6,2022-006,16.0,16.0,0.0,17.0,16.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,16.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,7,2022-007,15.0,15.0,0.0,16.0,15.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,15.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,8,2022-008,14.0,14.0,0.0,15.0,14.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,14.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,9,2022-009,29.0,25.0,4.0,29.0,25.0,4.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,25.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,10,2022-010,28.0,28.0,0.0,29.0,28.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,28.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,11,2022-011,42.0,11.0,31.0,42.0,11.0,31.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,11.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2022,12,2022-012,45.0,14.0,31.0,13.0,13.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,1.0,0.0085,13.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,1,2023-001,28.0,10.0,18.0,28.0,10.0,18.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,10.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,3,2023-003,28.0,3.0,25.0,28.0,3.0,25.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,4,2023-004,21.0,21.0,0.0,22.0,21.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,21.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,5,2023-005,16.0,16.0,0.0,17.0,16.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,16.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,6,2023-006,28.0,28.0,0.0,29.0,28.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,28.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,7,2023-007,23.0,23.0,0.0,24.0,23.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,23.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,8,2023-008,24.0,24.0,0.0,25.0,24.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,24.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,9,2023-009,35.0,35.0,0.0,36.0,35.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,35.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,10,2023-010,44.0,32.0,12.0,29.0,29.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,3.0,0.0085,29.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,11,2023-011,45.0,20.0,25.0,45.0,20.0,25.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,20.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2023,12,2023-012,66.0,7.0,59.0,66.0,7.0,59.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,7.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,1,2024-001,57.0,18.0,39.0,57.0,18.0,39.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,18.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,3,2024-003,29.0,7.0,22.0,6.0,6.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,1.0,0.0085,7.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,4,2024-004,21.0,21.0,0.0,22.0,21.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,21.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,5,2024-005,19.0,19.0,0.0,20.0,19.0,1.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,0,0.0,0.0085,19.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,6,2024-006,24.0,22.0,2.0,16.0,16.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,6.0,0.0085,17.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1625942,2024,7,2024-007,33.0,10.0,23.0,8.0,8.0,0.0,Klasse 15-20,S,X,28,0.2649999999999999,0.4,1,2.0,0.0085,9.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,2,2022-002,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,3,2022-003,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,4,2022-004,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,5,2022-005,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,6,2022-006,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,7,2022-007,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,8,2022-008,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,9,2022-009,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,10,2022-010,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,11,2022-011,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2022,12,2022-012,,,,,,,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,1,2023-001,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,3,2023-003,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,4,2023-004,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,5,2023-005,4.0,2.0,2.0,4.0,2.0,2.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,6,2023-006,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,7,2023-007,4.0,2.0,2.0,1.0,1.0,0.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,8,2023-008,6.0,4.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,9,2023-009,5.0,3.0,2.0,5.0,3.0,2.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,10,2023-010,7.0,0.0,7.0,7.0,0.0,7.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,11,2023-011,6.0,2.0,4.0,6.0,2.0,4.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2023,12,2023-012,6.0,3.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,1,2024-001,7.0,6.0,1.0,7.0,6.0,1.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,6.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,3,2024-003,5.0,5.0,0.0,6.0,5.0,1.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,5.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,4,2024-004,7.0,4.0,3.0,7.0,4.0,3.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,5,2024-005,8.0,2.0,6.0,8.0,2.0,6.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,6,2024-006,7.0,3.0,4.0,2.0,2.0,0.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1837560,2024,7,2024-007,7.0,0.0,7.0,7.0,0.0,7.0,Klasse 2-3,S,Y,17,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,2,2022-002,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,3,2022-003,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,4,2022-004,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,5,2022-005,6.0,4.0,2.0,6.0,4.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,6,2022-006,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,7,2022-007,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,8,2022-008,6.0,3.0,3.0,3.0,3.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,9,2022-009,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,10,2022-010,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,11,2022-011,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2022,12,2022-012,5.0,3.0,2.0,5.0,3.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,1,2023-001,6.0,4.0,2.0,6.0,4.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,3,2023-003,5.0,3.0,2.0,5.0,3.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,4,2023-004,6.0,4.0,2.0,6.0,4.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,5,2023-005,5.0,4.0,1.0,3.0,3.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,6,2023-006,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,7,2023-007,5.0,4.0,1.0,3.0,3.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,8,2023-008,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,9,2023-009,7.0,0.0,7.0,7.0,0.0,7.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,10,2023-010,6.0,2.0,4.0,1.0,1.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,11,2023-011,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2023,12,2023-012,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,1,2024-001,7.0,4.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,2.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,3,2024-003,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,4,2024-004,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,5,2024-005,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,6,2024-006,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA1871847,2024,7,2024-007,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,2,2022-002,,,,,,,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,3,2022-003,,,,,,,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,4,2022-004,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,5,2022-005,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,6,2022-006,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,7,2022-007,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,8,2022-008,9.0,1.0,8.0,9.0,1.0,8.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,9,2022-009,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,10,2022-010,5.0,2.0,3.0,1.0,1.0,0.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,1,1.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHA2055075,2022,11,2022-011,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,E,Y,26,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
